	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
36	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
37	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
39	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25
41	0.25	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0
42	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
43	0.5	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0
44	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
45	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
46	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.25
47	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
48	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.5
49	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
50	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0
51	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.5
52	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
53	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
54	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
55	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
57	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
58	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
59	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
62	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
64	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
65	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25
66	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
67	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
69	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
70	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25
72	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
73	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
74	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
76	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
77	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
78	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
79	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
80	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
82	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
83	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
84	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.5
85	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
87	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
88	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
89	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5
90	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
91	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0
92	0.25	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0
93	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
94	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.25
95	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0
96	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.25
97	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
98	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
