	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
36	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
37	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
39	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
40	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
41	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
42	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
46	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0
47	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.25	0.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
50	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25
51	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
52	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
53	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
54	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
55	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
56	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0
58	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
59	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
60	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
62	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
65	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
67	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
69	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
70	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25
71	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25
72	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.25
73	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
74	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
77	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
78	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.25
79	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
80	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
82	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
83	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25
84	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
85	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25
86	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
87	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
89	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
91	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
94	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
96	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.5
97	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
