	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.5
36	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
37	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
39	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
41	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
42	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
43	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0
44	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.25
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
48	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75
49	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
51	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
52	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
55	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25
56	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
59	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
60	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
63	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
64	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
65	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
66	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
67	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
71	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
72	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
73	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
74	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
75	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
76	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
77	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
78	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
81	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
82	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
84	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.5
85	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
88	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
89	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
91	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
92	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
