	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
36	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.0
37	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25
38	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
39	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25
41	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
42	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
43	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
45	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0
46	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
47	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
51	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0
52	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.5
54	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0
55	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25
57	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25	0.0
58	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
59	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
61	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.5
62	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
63	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0
64	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
65	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
66	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0
67	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
69	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
70	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
71	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.25
72	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
73	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
75	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.25
76	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
77	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
78	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
79	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
81	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
82	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
85	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
87	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
88	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
89	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
90	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
91	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
92	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
93	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
95	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
96	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
98	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
99	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
