	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
37	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0
38	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25
40	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0
43	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5
44	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
45	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
46	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
50	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
51	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
52	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
53	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
54	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0
55	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
57	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
58	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
62	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
64	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
65	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
67	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
68	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
70	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
71	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
72	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
73	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0
74	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
76	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
77	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
78	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0
79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
80	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
81	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
82	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
83	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0
84	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.25
85	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
87	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
88	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
89	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
90	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
91	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
92	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25
93	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
94	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
96	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
97	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
99	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
