	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
36	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
37	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
40	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0
41	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
44	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25
45	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
46	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
47	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25
48	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5
49	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
51	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
52	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
53	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
55	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
57	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
61	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
63	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
65	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
66	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
69	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
72	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.25	0.0
73	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
78	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25
80	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
81	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
82	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
83	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
85	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
86	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
87	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
88	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
89	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
90	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
92	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.25
93	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
94	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
96	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
97	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
98	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.25
99	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
