	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
36	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5
37	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
38	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
40	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
41	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0
42	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
43	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
44	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.25
45	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
46	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.25
47	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0
48	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25
50	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
51	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
52	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.25
53	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
54	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
55	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
56	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.0	0.0
57	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25
58	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
59	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
60	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
61	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75
62	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
63	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25
64	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
65	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0
66	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.25
67	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0
69	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.5
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
71	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
72	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0
73	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0
75	0.0	0.0	0.0	0.25	0.0	0.0	0.75	0.0	0.0
76	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
79	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
80	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
81	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
82	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
83	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0	0.0
84	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.25
85	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
86	0.0	0.0	0.0	0.0	0.25	0.25	0.5	0.0	0.0
87	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
88	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
89	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0
90	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
93	0.25	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
94	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0
95	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
97	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
98	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.25
