	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.75	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0
37	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
38	0.25	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
39	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25
40	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0
41	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.5
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
44	0.0	0.0	0.0	0.25	0.0	0.0	0.75	0.0	0.0
45	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
46	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
48	0.0	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
50	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
51	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
52	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
53	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
54	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
55	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
56	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
58	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.25
59	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
60	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
61	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
62	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
63	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
64	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0
65	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
66	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
67	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
69	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
70	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
71	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
72	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
73	0.25	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
74	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
76	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.5
77	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5
78	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25
79	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
80	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.25
81	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0
82	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0
84	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
86	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
88	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.25
89	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
90	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
91	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
92	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
93	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
94	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
97	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
98	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
99	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
