	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
64	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.25
65	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
66	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
68	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25
70	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
71	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
72	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.25	0.0
74	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5
76	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
77	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
78	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
79	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
80	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
81	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
83	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0
86	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
87	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
89	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
91	0.25	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
92	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
93	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
94	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25
95	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
96	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
97	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
98	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
