	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
86	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
87	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0
88	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
89	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
90	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
91	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25
92	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
93	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
94	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
95	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
96	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
97	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
99	0.25	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.25
