	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
36	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
37	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0
38	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
39	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
40	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
41	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.25
44	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.25
45	0.0	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
46	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
47	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
48	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.25	0.0
49	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
50	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25
51	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
52	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25
53	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.25
54	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
55	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
56	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
57	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
59	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
60	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.5
61	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25
62	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0
63	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
64	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0
65	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
66	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.0	0.0
67	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
69	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
71	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
72	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.25
73	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0
74	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
75	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.0	0.0
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
78	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
79	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.25
80	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.25
81	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.5
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0
83	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.25
84	0.0	0.0	0.0	0.25	0.0	0.25	0.5	0.0	0.0
85	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
86	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
87	0.0	0.0	0.75	0.25	0.0	0.0	0.0	0.0	0.0
88	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.0
89	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25
90	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
91	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
92	0.75	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
93	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
94	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0
95	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
96	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
98	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25	0.0
99	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
