	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
32	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25
33	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
34	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25
35	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
37	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
39	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
40	0.0	0.75	0.0	0.0	0.25	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
42	0.0	0.0	0.75	0.25	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
44	0.0	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.25
45	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.25	0.0
48	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
49	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0
51	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
52	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.25
53	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0
54	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0
55	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.25
56	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
57	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
58	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0
59	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.5
60	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
61	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.25
62	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.25	0.25
63	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.0
64	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
65	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
66	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
67	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
69	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0
70	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
71	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
72	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0
73	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
74	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
77	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5
78	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
79	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
80	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
81	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5
82	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
84	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
85	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75	0.0
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
87	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
88	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
89	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
90	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
91	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
92	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.0
93	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
94	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
96	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
97	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
98	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
99	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
