	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
36	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.5
37	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
38	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
39	0.0	0.25	0.5	0.0	0.25	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
41	0.0	0.0	0.25	0.0	0.25	0.0	0.25	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5
43	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.75
44	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.0
45	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.25	0.0
46	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
47	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0
48	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0
49	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
50	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25
51	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
52	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25
53	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
54	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.25
55	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
56	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25
58	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
59	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.5
60	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.25
61	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
62	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.25
63	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
66	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
67	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
69	0.5	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0
70	0.5	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0
71	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.0
72	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
74	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
75	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.25	0.0
76	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
77	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
78	0.75	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
79	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
80	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
81	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
83	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
85	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
87	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
88	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
89	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
91	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
92	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
93	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
94	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
95	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
97	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
98	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25	0.0
99	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0
