	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
49	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.75
50	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.25	0.0
51	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25
52	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.0	0.0
53	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
54	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
55	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5
56	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
58	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
59	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
60	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
61	0.0	0.25	0.25	0.0	0.25	0.0	0.0	0.0	0.25
62	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
63	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.5
64	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
65	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5
66	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
68	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
70	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
76	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
77	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.25
78	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
80	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
81	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0
83	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	0.25	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0
85	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0
86	0.0	0.75	0.0	0.0	0.0	0.0	0.25	0.0	0.0
87	0.25	0.0	0.25	0.25	0.0	0.25	0.0	0.0	0.0
88	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
89	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
90	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
91	0.25	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
92	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25
93	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
94	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25
95	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
96	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
98	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
99	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
