	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
30	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
31	0.25	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.0	0.0
33	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0
34	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
36	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
37	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
38	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
39	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
40	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
41	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
42	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
44	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
46	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
48	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
49	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25
50	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.0	0.0
51	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.25
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
53	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
55	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
57	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
58	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.5
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
60	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25
62	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
63	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
64	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
65	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
67	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
70	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
72	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
73	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
74	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
77	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
79	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
80	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
81	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
82	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
83	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
84	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
85	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
86	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
87	0.75	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
88	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0
89	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
90	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
91	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
92	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
94	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
96	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
97	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
98	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
