	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
36	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0
37	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.25
38	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
41	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
42	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
43	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25
44	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
45	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.5
46	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
47	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.0	0.25
48	0.0	0.75	0.0	0.0	0.0	0.0	0.25	0.0	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
50	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.25
51	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0
53	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
54	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
55	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25
56	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.0
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25
59	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25	0.0
60	0.5	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0
61	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5	0.25
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
63	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25
64	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0
65	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25
66	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
67	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0
68	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0
70	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
71	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25
72	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25
73	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.25
74	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25
76	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
77	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25
79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
80	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
81	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
83	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
85	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
86	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
90	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0
91	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.5
92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
93	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
94	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
96	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25
97	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
98	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
99	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
