	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
36	0.0	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.25
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25
39	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
42	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
44	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
45	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
50	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
51	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
52	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
53	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25
54	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
55	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
59	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
63	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
65	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
67	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25
68	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
69	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
73	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0
76	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
77	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
79	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
80	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
81	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25
82	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
84	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
85	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
88	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
90	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0
91	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
92	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
93	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25
94	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
98	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
