	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
36	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25
37	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
38	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
41	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
44	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.25
45	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.25
46	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
47	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
48	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0
49	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
51	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25
54	0.0	0.0	0.0	0.75	0.0	0.0	0.25	0.0	0.0
55	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.25
56	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
58	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25
59	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5
61	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
62	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.25	0.0
63	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
65	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
66	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
67	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
68	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
69	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
70	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
71	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
72	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
73	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
75	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
76	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
77	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0
78	0.0	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.25
79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
80	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
81	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
82	0.0	0.0	0.0	0.25	0.0	0.25	0.5	0.0	0.0
83	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
84	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
85	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
88	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
89	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
90	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0	0.0
91	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25
92	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
93	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
94	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
95	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
97	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
98	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
99	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
