	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
37	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.25
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
39	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
43	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
45	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
47	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.75
48	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25
49	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
50	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
51	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
54	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
55	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
56	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25
58	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
59	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
60	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5	0.0
61	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
63	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0
64	0.0	0.0	0.75	0.0	0.0	0.25	0.0	0.0	0.0
65	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
66	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.5
67	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
69	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
70	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25
72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
73	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
74	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
76	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
77	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
78	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
79	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0
80	0.0	0.0	0.0	0.75	0.0	0.0	0.25	0.0	0.0
81	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
82	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
84	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
85	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
87	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
88	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.25
90	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0
91	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
92	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
93	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0
94	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
96	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25
98	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
