	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
75	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
78	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
79	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
80	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
83	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
84	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
85	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
87	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0
88	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0
89	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
90	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
91	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
92	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
93	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
94	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
96	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
98	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
99	0.5	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0
