	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.25
37	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
38	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
41	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.25
42	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.25	0.0
44	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25
45	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0	0.0
46	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.25
47	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
49	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
50	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
51	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25
52	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5
53	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0
54	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.5
55	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
56	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
58	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25
60	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25
61	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
63	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
64	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
66	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
68	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.5
69	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
73	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
74	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0
75	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
76	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25
78	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
80	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
82	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
83	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25
84	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
87	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
88	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25
89	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
90	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
91	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
92	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
93	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
94	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
96	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
