	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
38	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25
39	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.25
40	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25
42	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
43	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0
44	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0
45	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
46	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25
47	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
48	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
51	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
53	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
54	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.25
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
57	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
58	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
59	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
61	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
64	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
66	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
70	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
73	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.25
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
75	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.25
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
79	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0
80	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.25
81	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25
82	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
83	0.0	0.0	0.0	0.5	0.25	0.0	0.25	0.0	0.0
84	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
85	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
90	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
91	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
92	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
93	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
94	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
95	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.25
97	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0
98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
99	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
