	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
37	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
38	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25
39	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
40	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.0	0.0
41	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
42	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
43	0.25	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0
44	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0
45	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.0
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
47	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.25
48	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
50	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25
51	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
52	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0
53	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
54	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
55	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
58	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25
59	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0
60	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
61	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25
62	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
63	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
64	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
65	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
66	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0
67	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
68	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
70	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25
72	0.75	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0
73	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
74	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
76	0.0	0.0	0.0	0.0	0.25	0.0	0.75	0.0	0.0
77	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
78	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
79	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
80	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.5
81	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0
82	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25
83	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.25
84	0.0	0.25	0.0	0.25	0.0	0.25	0.25	0.0	0.0
85	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
86	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.25
87	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
88	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
89	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.25	0.0
90	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
91	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
92	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
93	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
94	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
95	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
96	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
