	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
67	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
69	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
70	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
71	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0
72	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
73	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
74	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
75	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
76	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0
77	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
78	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
79	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75
80	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
81	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0
82	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
83	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
84	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
85	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
86	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
87	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
88	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0
89	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	0.75	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
92	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
93	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
94	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
95	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
96	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
97	0.5	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0
98	0.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0
99	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
