	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
32	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
33	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
36	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
37	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
38	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
39	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
40	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
41	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
42	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
43	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
44	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25
45	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0
46	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
47	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
49	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
53	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
56	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25
57	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
58	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
59	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.0
60	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
61	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5
62	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
63	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
65	0.0	0.0	0.75	0.25	0.0	0.0	0.0	0.0	0.0
66	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
67	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
68	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.25
69	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
70	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
71	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
74	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.5
75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
76	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
77	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
78	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
79	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
80	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
81	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
82	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
83	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
85	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
86	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
89	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
90	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
91	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
92	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0
93	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.0
94	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
96	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
98	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
99	0.75	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
