	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
36	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
37	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.0	0.0
38	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0
40	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
41	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
42	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
43	0.0	0.25	0.25	0.0	0.5	0.0	0.0	0.0	0.0
44	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
45	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25
46	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
47	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0
48	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
49	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
51	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.5
52	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75
53	0.25	0.25	0.25	0.0	0.25	0.0	0.0	0.0	0.0
54	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5
55	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25
56	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
57	0.25	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
58	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.25
59	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
61	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25	0.25
62	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
63	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25
64	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.5
65	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
66	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
67	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
68	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
69	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
70	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.25
71	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.0	0.0
72	0.0	0.25	0.0	0.0	0.25	0.0	0.5	0.0	0.0
73	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.25
74	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0
76	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
77	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
78	0.25	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0
79	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
80	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
82	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
83	0.25	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0
84	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
85	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
87	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0
88	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.25
89	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25
91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
92	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
93	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
94	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
96	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	0.5	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0
98	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0
99	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
