	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.0	0.0	0.25	0.0	0.75	0.0	0.0
36	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
38	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
41	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
42	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
43	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
44	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0
45	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.25
46	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
47	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
49	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
51	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
52	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
54	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
55	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.25
56	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
57	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
59	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.25
60	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0
61	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
62	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
63	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
64	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
65	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75
66	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
68	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
69	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25
70	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
71	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	0.5	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0
73	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
74	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
75	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
76	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0	0.25
77	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75
78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
79	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
80	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
82	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
85	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
86	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
87	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
88	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
90	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
91	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
92	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
93	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
94	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
96	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
98	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
99	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
