	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
29	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0
30	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.0
31	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
32	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0
33	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0
35	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
36	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0
37	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
38	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.25
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.25
41	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
42	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25
44	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25
45	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
46	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.25
47	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
48	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
49	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.25	0.0
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0
52	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
55	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
56	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.75
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
58	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25
60	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25
61	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
63	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.25
64	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.25
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
67	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25	0.0
68	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25
69	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
71	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
72	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
74	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0
75	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
76	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
77	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0
78	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
79	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25
80	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
81	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
82	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
83	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
84	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
85	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
86	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
87	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.0
88	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
91	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
92	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25
93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
94	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0
95	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
96	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0
97	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0
98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
99	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
