	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
40	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.5
41	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
42	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
43	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
44	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.25
45	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75
46	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
47	0.25	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.25
49	0.0	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.25
50	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.0
51	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.25
52	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
54	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
55	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
56	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25
57	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
58	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.5
61	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0	0.0
62	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
64	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.25
65	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.25
66	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
67	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
68	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
69	0.75	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
70	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
71	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0	0.0
72	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0
73	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
74	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5
76	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25
77	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0
78	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
79	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25
80	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
82	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
83	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
84	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.25
86	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
87	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
88	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
89	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
90	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
91	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
92	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
93	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.25
94	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
96	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
98	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
