	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
61	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
62	0.75	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
63	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
64	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
65	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.25
66	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
67	0.0	0.0	0.0	0.75	0.0	0.0	0.25	0.0	0.0
68	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0
69	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
70	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.25	0.0
71	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
72	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0
73	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0
74	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.25
75	0.25	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0
76	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0
77	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25
78	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
79	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
80	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
81	0.0	0.0	0.0	0.25	0.25	0.0	0.25	0.25	0.0
82	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
83	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0
84	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
85	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
87	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
88	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25
89	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25
90	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
91	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25
92	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
93	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0
94	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
97	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
99	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
