	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
48	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
49	0.0	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0
50	0.25	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0
51	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.25
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
56	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0
57	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25
58	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
59	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
61	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
62	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25
63	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25
64	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
66	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25
67	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
69	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
70	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
71	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
72	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
73	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
74	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
76	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
77	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
78	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
79	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0
80	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0
81	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
82	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
83	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5
84	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0
85	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0
87	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0
89	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.0	0.0
90	0.0	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0
91	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
92	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5
93	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
94	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
96	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
98	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0
99	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.5
